Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1560	-2107.167	-2410.89	303.7224	1.303762	3.332192	0.3077855	4.045472
1566	-2111.803	-2415.702	303.8995	1.299702	3.332192	0.259294	4.013615
1572	-2115.825	-2419.636	303.8117	1.345225	3.175203	0.1857432	4.191203
1578	-2105.898	-2410.235	304.3363	1.361871	3.084937	0.2369589	3.818297
1584	-2102.962	-2407.142	304.1797	1.346827	3.955192	0.2363127	3.730188
1590	-2098.736	-2403.988	305.2511	1.523244	2.516055	0.2363127	3.342553
1596	-2096.352	-2402.136	305.784	1.68094	2.732449	0.2241087	2.890135
1602	-2100.982	-2405.729	304.7469	1.424204	2.029694	0.2934195	3.760262
1608	-2095.885	-2400.844	304.9583	1.397393	2.387348	0.3753381	3.436603
1614	-2097.096	-2401.261	304.1653	1.34975	2.114525	0.4151769	3.962376
1620	-2101.804	-2406.6	304.7955	1.286378	2.032815	0.388169	3.693011
1626	-2103.631	-2408.002	304.3705	1.387662	2.196711	0.3559965	3.864032
1632	-2099.447	-2404.522	305.0748	1.364192	3.358374	0.2572949	3.292109
1638	-2100.512	-2407.204	306.6917	1.551678	2.121042	0.3081806	2.470973
1644	-2109.169	-2415.01	305.841	1.618425	2.32002	0.2753235	2.93407
1650	-2108.231	-2412.662	304.4308	1.409845	3.952821	0.3080153	3.444612
1656	-2108.088	-2413.602	305.5142	1.435847	3.649216	0.3641207	2.774235
1662	-2100.638	-2405.069	304.4314	1.187441	2.835053	0.3838628	3.731206
1668	-2101.043	-2405.47	304.427	1.391631	2.564614	0.3989461	3.67095
1674	-2116.203	-2421.121	304.9175	1.277921	2.12133	0.6022977	3.388214
1680	-2107.753	-2411.758	304.0048	1.378349	2.12133	0.3522248	4.106754
1686	-2098.863	-2402.546	303.6828	1.415021	2.711675	0.3456326	4.106754
1692	-2107.314	-2412.532	305.2176	1.298972	3.463365	0.5597617	2.870067
1698	-2106.53	-2411.885	305.3547	1.439938	3.051159	0.488565	2.870067
1704	-2100.18	-2406.187	306.0076	1.439938	2.619999	0.34934	2.748658
1710	-2093.533	-2399.179	305.646	1.393626	3.326497	0.4203955	2.726507
1716	-2094.522	-2400.283	305.7612	1.407845	3.221482	0.3953508	2.701838
1722	-2090.389	-2394.89	304.5007	1.342355	3.121806	0.3072624	3.624854
1728	-2097.661	-2402.781	305.1198	1.528718	3.25876	0.2352966	3.225742
1734	-2108.858	-2414.242	305.3839	1.528718	2.712565	0.2241446	3.225742
1740	-2102.365	-2407.975	305.6101	1.348038	2.771251	0.3257092	3.033073
1746	-2102.731	-2408.643	305.9126	1.546858	2.323453	0.3878142	2.783388
1752	-2101.783	-2408.281	306.498	1.5983	2.71472	0.4203879	2.226424
1758	-2098.041	-2404.922	306.8814	1.601533	2.482339	0.4203879	2.046367
1764	-2091.719	-2398.569	306.8497	1.629977	2.6701	0.4243232	1.983666
1770	-2086.207	-2392.85	306.6423	1.648003	2.035396	0.3574128	2.404581
1776	-2094.926	-2401.333	306.4066	1.698983	2.035396	0.3574128	2.520506
1782	-2102.831	-2409.187	306.3564	1.577105	1.933913	0.3289002	2.701649
1788	-2107.04	-2412.259	305.219	1.577105	2.080606	0.3400988	3.318031
1794	-2095.689	-2400.537	304.8484	1.353624	2.12233	0.3791485	3.604239
1800	-2096.792	-2402.055	305.2627	1.579132	3.157638	0.3980509	2.913456
1806	-2099.47	-2406.258	306.7885	1.885267	2.248079	0.3980509	2.027791
1812	-2091.285	-2398.139	306.8542	1.693555	2.248079	0.4309247	2.070187
1818	-2101.843	-2408.652	306.8085	1.856502	2.55438	0.3473813	1.998241
1824	-2111.624	-2418.523	306.8994	1.75436	2.842981	0.3290472	1.942757
1830	-2104.09	-2410.986	306.8962	1.724854	2.305397	0.4800298	1.943486
1836	-2112.017	-2417.812	305.7951	1.465577	2.950548	0.3792715	2.734118
1842	-2120.798	-2425.874	305.0763	1.384213	2.499887	0.3554936	3.365972
1848	-2106.556	-2412.457	305.9009	1.384213	2.945293	0.3686616	2.733625
1854	-2115.687	-2420.775	305.0877	1.382784	2.339984	0.5565946	3.19681
1860	-2119.393	-2425.232	305.8391	1.726133	3.10519	0.3838207	2.499926
1866	-2110.346	-2416.024	305.6785	1.453613	2.944748	0.3838207	2.808525
1872	-2112.453	-2418.482	306.0295	1.573166	3.07653	0.3964176	2.468474
1878	-2110.535	-2416.629	306.0943	1.573166	2.88231	0.3964176	2.479878
1884	-2106.945	-2413.008	306.0626	1.453474	3.156926	0.419168	2.474843
1890	-2108.211	-2413.53	305.3193	1.57913	2.893824	0.3867479	2.959774
1896	-2101.182	-2407.661	306.4789	1.605291	3.054176	0.373978	2.19608
1902	-2107.833	-2413.501	305.6676	1.605291	3.378268	0.4504328	2.536353
1908	-2097.698	-2402.912	305.2141	1.540851	2.117219	0.3949621	3.264019
1914	-2094.525	-2400.5	305.9749	1.611209	2.815861	0.2951328	2.68249
1920	-2103.296	-2408.86	305.5642	1.632499	3.167359	0.2648939	2.873486
1926	-2101.749	-2407.408	305.6588	1.7264	2.86132	0.2804898	2.814365
1932	-2105.939	-2411.267	305.3284	1.746427	2.86132	0.2302909	3.079398
1938	-2102.53	-2408.992	306.4615	1.813528	1.989826	0.3490746	2.442003
1944	-2091.163	-2397.106	305.943	1.501153	2.079189	0.3297445	2.946169
1950	-2091.795	-2397.244	305.4492	1.501153	2.166432	0.3351487	3.204858
1956	-2093.34	-2397.864	304.5242	1.443711	2.592065	0.3151739	3.677975
1962	-2095.047	-2399.737	304.6897	1.357095	2.262862	0.3151739	3.728272
1968	-2099.142	-2404.415	305.2727	1.498095	2.682846	0.3151739	3.182878
1974	-2098.472	-2403.658	305.1855	1.498095	2.827208	0.3985936	3.092243
1980	-2090.979	-2396.144	305.165	1.290244	3.578663	0.3124155	3.154493
1986	-2092.038	-2397.178	305.14	1.359759	3.008988	0.403906	3.148588
1992	-2089.284	-2395.227	305.9432	1.584642	3.008988	0.2750427	2.69638
1998	-2090.82	-2395.31	304.4892	1.390886	2.244776	0.3461362	3.790903
2004	-2105.062	-2408.311	303.249	1.270323	2.901298	0.3461362	4.38586
2010	-2097.37	-2401.543	304.1724	1.277379	2.901298	0.4070202	3.785892
2016	-2107.7	-2413.507	305.8076	1.277379	3.265378	0.4380752	2.693536
2022	-2103.923	-2410.26	306.3364	1.45606	3.394829	0.4729568	2.177355
2028	-2103.379	-2409.3	305.9206	1.419965	3.394829	0.5688897	2.368123
2034	-2093.947	-2399.956	306.0088	1.614411	2.618875	0.4113419	2.564524
2040	-2103.709	-2410.222	306.5133	1.625263	2.618875	0.5238888	2.112059
